_id,route name,sector name,grade,ascents,stars
5fd7950c6dfc313795a7308d,Corazón de Piedra,Cova del cavall,8b+,true,0
5fd7950c6dfc313795a7308e,Abyss,"L'Àtic",7c,true,5
5fd7950c6dfc313795a7308f,Ojete Calor,Can si fa o no fot,7c,true,0
5fd7950c6dfc313795a73090,Telemaster,raco,8a,true,0
5fd7950c6dfc313795a73091,Gotin bru,"Balco de l'Ermita",7b,true,5
5fd7950c6dfc313795a73092,Alzheimer brothers,Raco de les Espadelles,8c,true,3
5fd7950c6dfc313795a73093,Corazón de piedra,Les Espadelles,8b+,true,3
5fd7950c6dfc313795a73094,Reden! me faras consomi,Les Espadelles,6c+,true,1
5fd7950c6dfc313795a73095,Si te vuelvo a ver pintar un corazón de tiza en la,Espadelles,6b+,true,0
5fd7950c6dfc313795a73096,Les bones sont toujours trop près des cons,Espadelles,6a+,true,0
5fd7950c6dfc313795a73097,Esquerra de latic,Atic,8a,true,0
5fd7950c6dfc313795a73098,Pompermayer,cami de la ermita,6b+,true,0
5fd7950c6dfc313795a73099,Los Ososamorosos,Espadelles,6c+,true,0
5fd7950c6dfc313795a7309a,¿Que tal Cariño?,Punta Espadelles,6c,true,5
5fd7950c6dfc313795a7309b,Schultocaster,Unknown Crag,7a,true,3
5fd7950c6dfc313795a7309c,N.N. 23,Finestres Extensió,7b,true,3
5fd7950c6dfc313795a7309d,Mameluko,"L'Obac del Roger",6c,true,0
5fd7950c6dfc313795a7309e,Jass,"L'Obac del Roger",6b,true,0
5fd7950c6dfc313795a7309f,Lolo cat,"L'Obac del Roger",6b,true,0
5fd7950c6dfc313795a730a0,La Campana,Unknown Crag,7c,true,5
5fd7950c6dfc313795a730a1,Sativa Patatica,Raco Tenebres,8a,true,0
5fd7950c6dfc313795a730a2,"Lavoint d' ombres",Racó de Finestra,7b,true,0
5fd7950c6dfc313795a730a3,Guill-at,Racó de Finestra,7b+,true,0
5fd7950c6dfc313795a730a4,Free man,Finestres,8a,true,5
5fd7950c6dfc313795a730a5,Cachi qui chapi,Can Torxa,7a,true,0
5fd7950c6dfc313795a730a6,Sunami,El laboratori,7c,true,5
5fd7950c6dfc313795a730a7,2a esquerra,Punta Espadelles,7b,true,5
5fd7950c6dfc313795a730a8,La chinita de al lado,"Camí de l'ermita",6b,true,0
5fd7950c6dfc313795a730a9,Ke pasa neng?,Espadelles,7a,true,3
5fd7950c6dfc313795a730aa,Chute emotional,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a730ab,La del Oscar r1,Espadelles,8a,true,0
5fd7950c6dfc313795a730ac,Los ultimos vampiros hippies,"El Raco de l'Espadellas",8c,true,0
5fd7950c6dfc313795a730ad,soc de gemecs,"Camí de l'ermita",6a,true,0
5fd7950c6dfc313795a730ae,La pernilota de passadena,Unknown Crag,6b,true,0
5fd7950c6dfc313795a730af,Baguinades,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a730b0,Guerra de pedidos,Catedral,7a,true,5
5fd7950c6dfc313795a730b1,402,Raco de los tenebres,8b,true,3
5fd7950c6dfc313795a730b2,Murduc,Can Pesafigues,6a+,true,5
5fd7950c6dfc313795a730b3,"L'esperiedre",Cabernet,7b+,true,0
5fd7950c6dfc313795a730b4,Mañolisis,Ca La Marta,7a,true,5
5fd7950c6dfc313795a730b5,Dame canto y dime tonro,MQZ,7b,true,5
5fd7950c6dfc313795a730b6,Justicieros,Unknown Crag,7c,true,0
5fd7950c6dfc313795a730b7,Zabardast,Finestra,7c+,true,5
5fd7950c6dfc313795a730b8,la de la derecha,La Braseria,7b+,true,0
5fd7950c6dfc313795a730b9,el calmasuecas,Unknown Crag,7c,true,5
5fd7950c6dfc313795a730ba,Guirlacha,Raco de les Espadelles,6c,true,0
5fd7950c6dfc313795a730bb,Zagorka,Raco de la finestres ext.,7c+,true,0
5fd7950c6dfc313795a730bc,Equipada for you,Unknown Crag,6b,true,0
5fd7950c6dfc313795a730bd,GTI,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a730be,N.N.,Block Camí de la ermita,8a,true,0
5fd7950c6dfc313795a730bf,Sobaka,Espadelles,6a+,true,1
5fd7950c6dfc313795a730c0,Totxo curva ermita,"Barranc de l'ermita",8a,true,0
5fd7950c6dfc313795a730c1,la ruta del bacalao,neuronal,7c+,true,0
5fd7950c6dfc313795a730c2,El Repidiat,Finestres Extensió,6c+,true,0
5fd7950c6dfc313795a730c3,Pipon Carajillo,Finestres Extensió,7a,true,0
5fd7950c6dfc313795a730c4,Xnai xunai,Can Nan3,4b,true,0
5fd7950c6dfc313795a730c5,Abre los ojos,Finestra,7b,true,5
5fd7950c6dfc313795a730c6,Ras,Bona vista,5c,true,0
5fd7950c6dfc313795a730c7,Diedro izq de todo,Finestre Extensión,7a,true,5
5fd7950c6dfc313795a730c8,true,cul ample,7a+,true,0
5fd7950c6dfc313795a730c9,2,regino,7a,true,0
5fd7950c6dfc313795a730ca,2,Espadelles extension,6c,true,0
5fd7950c6dfc313795a730cb,3,Flipadín,6c+,true,0
5fd7950c6dfc313795a730cc,Doctor loco,Can Pesafigues,6a+,true,0
5fd7950c6dfc313795a730cd,Del aguilla,Panta de Margalef,5b,true,0
5fd7950c6dfc313795a730ce,Verda,Panta de Margalef,5b,true,0
5fd7950c6dfc313795a730cf,El senyorde les Mosques,Can verdures,6b+,true,5
5fd7950c6dfc313795a730d0,Tasmian Devil,Can Pesafigues,6b,true,3
5fd7950c6dfc313795a730d1,Aixó no es por resisitir,Punta Espadelles,6b,true,1
5fd7950c6dfc313795a730d2,"I tu dequi est, xiquet",Punta Espadelles,6a+,true,0
5fd7950c6dfc313795a730d3,Go sobredosi de rocaina,La Mainadera,6c,true,0
5fd7950c6dfc313795a730d4,Follet totuga,Can Torxa,5c,true,0
5fd7950c6dfc313795a730d5,Indian hoidays,Can Dit Gros,7a,true,5
5fd7950c6dfc313795a730d6,Serareh,Raco de les Espadelles,6c,true,5
5fd7950c6dfc313795a730d7,Lo morissel assassi,Bloc del Pork,5c,true,0
5fd7950c6dfc313795a730d8,Miranda perduda,La Mainadera,6b+,true,0
5fd7950c6dfc313795a730d9,"Sir a puerca, apriétame la tuerca",La catedral,7b+,true,0
5fd7950c6dfc313795a730da,Freeman,les finestres,8a,true,0
5fd7950c6dfc313795a730db,el mejor,Local,7b+,true,0
5fd7950c6dfc313795a730dc,Punto de gravetad cero,Raco de les Espadelles,6b+,true,3
5fd7950c6dfc313795a730dd,El Foraster,Unknown Crag,7a+,true,5
5fd7950c6dfc313795a730de,el charlatan,Unknown Crag,7a+,true,5
5fd7950c6dfc313795a730df,Drag Sheran,Can Pesafigues,6a,true,0
5fd7950c6dfc313795a730e0,Dolce Bella,Unknown Crag,7a,true,0
5fd7950c6dfc313795a730e1,El Gordinfloh,Unknown Crag,7b,true,0
5fd7950c6dfc313795a730e2,Alumnosis deportiva,Can regino,6b+,true,0
5fd7950c6dfc313795a730e3,Eis Minairons,Soledad,6b+,true,0
5fd7950c6dfc313795a730e4,Lo morissec assassí,Bloc del Pork,5c,true,0
5fd7950c6dfc313795a730e5,Al Llit al primer grit,Punta Espadelles,6b,true,5
5fd7950c6dfc313795a730e6,Malagstrugansa,El tobogan,6a+,true,0
5fd7950c6dfc313795a730e7,Yo currando v tos mirando,La catedral,6c,true,5
5fd7950c6dfc313795a730e8,Margulo,Racó de la Coma Closa,8a,true,5
5fd7950c6dfc313795a730e9,La vida salatge,El balcó del torroner,7b+,true,5
5fd7950c6dfc313795a730ea,Tan tiernas como un bebe,Unknown Crag,8a,true,0
5fd7950c6dfc313795a730eb,Twis as lola,Unknown Crag,8a,true,0
5fd7950c6dfc313795a730ec,Cubata chupito 3 euros,Unknown Crag,8b,true,0
5fd7950c6dfc313795a730ed,La corva de la felicidad,Unknown Crag,7c,true,0
5fd7950c6dfc313795a730ee,N.N. (6b+),Punta Espadelles,6b+,true,1
5fd7950c6dfc313795a730ef,Guirlache,Punta Espadelles,6c,true,5
5fd7950c6dfc313795a730f0,Setareh,Punta Espadelles,6c,true,5
5fd7950c6dfc313795a730f1,Sueca marrana vete pa Siurana,La Cathedral,7c+,true,3
5fd7950c6dfc313795a730f2,Sovetic Training,Racó de la Coma Closa,7c,true,1
5fd7950c6dfc313795a730f3,Gos roig ros boig,Unknown Crag,6c,true,0
5fd7950c6dfc313795a730f4,El bacamoll del priorat,"El totxo d'en Fredi",6c+,true,3
5fd7950c6dfc313795a730f5,Romani ite domis,Cingles de la taberna,7b,true,0
5fd7950c6dfc313795a730f6,N.N.,Congles de moli,8a,true,5
5fd7950c6dfc313795a730f7,Erminano,Ermitage,7a,true,5
5fd7950c6dfc313795a730f8,Toni Caneloni,Raco de les Espadelles,8a+,true,0
5fd7950c6dfc313795a730f9,Justicia Universal,Cingles de la taberna,7c,true,3
5fd7950c6dfc313795a730fa,Estamonio pa polonio,Can regino,6b+,true,0
5fd7950c6dfc313795a730fb,N.N. (racó de la coma closa),Unknown Crag,8a,true,0
5fd7950c6dfc313795a730fc,N.N. (MQZ),Unknown Crag,7b,true,0
5fd7950c6dfc313795a730fd,Lacasito de merda,Ca La Marta,7a,true,0
5fd7950c6dfc313795a730fe,bez nazwy,La Granota,6a,true,0
5fd7950c6dfc313795a730ff,Korroskarda,Can Llepafils,6a+,true,0
5fd7950c6dfc313795a73100,La frontera,Cal Tontín,6c,true,0
5fd7950c6dfc313795a73101,El puto agüelo dels collons,Ca la Gabi,7c,true,0
5fd7950c6dfc313795a73102,N.N. 2,Els Torners,7b,true,0
5fd7950c6dfc313795a73103,N.N. 3,Els Torners,7a+,true,0
5fd7950c6dfc313795a73104,El Autómata,Cingles del torroner,6c,true,0
5fd7950c6dfc313795a73105,eco jessy,Culample4,7b,true,5
5fd7950c6dfc313795a73106,Muerte entre las flores,Unknown Crag,8a+,true,0
5fd7950c6dfc313795a73107,mañolandia,Ca La Marta,7a,true,0
5fd7950c6dfc313795a73108,N.N.,Els Torners,6c,true,3
5fd7950c6dfc313795a73109,El castigador,Culample4,7b+,true,5
5fd7950c6dfc313795a7310a,Tu eres eso,Culample4,6c+,true,0
5fd7950c6dfc313795a7310b,El vigilant,Unknown Crag,7b,true,0
5fd7950c6dfc313795a7310c,La frontera,Unknown Crag,6c,true,0
5fd7950c6dfc313795a7310d,Antigodia,Taberna,7b+,true,5
5fd7950c6dfc313795a7310e,laverint d ombres,Raco de la Finestra,7b,true,3
5fd7950c6dfc313795a7310f,N.N.,Espadelles,6c+,true,0
5fd7950c6dfc313795a73110,Matona,Unknown Crag,4b,true,0
5fd7950c6dfc313795a73111,Cutty Shark,Unknown Crag,4b,true,0
5fd7950c6dfc313795a73112,El Fustigador,les finestres,8a+,true,0
5fd7950c6dfc313795a73113,via 2,Totxo de la Catedral,7a,true,0
5fd7950c6dfc313795a73114,N.N.,Els Torners,6c,true,3
5fd7950c6dfc313795a73115,El castigador,Culample4,7b+,true,5
5fd7950c6dfc313795a73116,Tu eres eso,Culample4,6c+,true,0
5fd7950c6dfc313795a73117,El vigilant,Unknown Crag,7b,true,0
5fd7950c6dfc313795a73118,La frontera,Unknown Crag,6c,true,0
5fd7950c6dfc313795a73119,El fakirrrin,4x4,7b,true,0
5fd7950c6dfc313795a7311a,Testaferro,Can regino,7c,true,5
5fd7950c6dfc313795a7311b,el día de las hostias,Unknown Crag,7a+,true,1
5fd7950c6dfc313795a7311c,Raticullin,Can Llepafils,5b,true,0
5fd7950c6dfc313795a7311d,Cerrojo a tu antojo,Cingles del torroner,6c,true,0
5fd7950c6dfc313795a7311e,depredador,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a7311f,La vida salvatge,Unknown Crag,7c,true,0
5fd7950c6dfc313795a73120,Viatge salvatge,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a73121,Persimilis californius,Cova del cavall,5c,true,0
5fd7950c6dfc313795a73122,Grogs,Cingles del Molí,5a,true,0
5fd7950c6dfc313795a73123,N.N. 4,Can Pesafigues,5c,true,1
5fd7950c6dfc313795a73124,Ralet ralet,Unknown Crag,7c,true,0
5fd7950c6dfc313795a73125,"Refal d'aniversari",Unknown Crag,7c,true,0
5fd7950c6dfc313795a73126,El fakirrin,Unknown Crag,7b,true,0
5fd7950c6dfc313795a73127,Bauman,Unknown Crag,7c,true,0
5fd7950c6dfc313795a73128,Liquen maniac,Unknown Crag,7b,true,0
5fd7950c6dfc313795a73129,Cubata+chupito 3euro,Unknown Crag,8a+,true,5
5fd7950c6dfc313795a7312a,Puro Fango,Cingles del torroner,6c+,true,0
5fd7950c6dfc313795a7312b,Lolo Cut,Chorreras,6b,true,0
5fd7950c6dfc313795a7312c,Propialstyl,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a7312d,Ponte peluca,cingles moli,7a,true,0
5fd7950c6dfc313795a7312e,N.N.,cingles moli,7c,true,0
5fd7950c6dfc313795a7312f,Equiparrostolls,Cova Covall,7a,true,0
5fd7950c6dfc313795a73130,"L'sparverat",cova cavall,7c,true,0
5fd7950c6dfc313795a73131,Mindundi,cova cavall,7b+,true,0
5fd7950c6dfc313795a73132,Luciano tropo,Espadelles extension,7b,true,0
5fd7950c6dfc313795a73133,Plume de puta,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a73134,El dia de la ostias,Unknown Crag,7a+,true,0
5fd7950c6dfc313795a73135,Gos roig gos boing,Unknown Crag,6c,true,0
5fd7950c6dfc313795a73136,"O Mar'Garef",Unknown Crag,7b,true,0
5fd7950c6dfc313795a73137,Pedopolusion,Unknown Crag,7a,true,0
5fd7950c6dfc313795a73138,Ave feliks,Unknown Crag,6c,true,0
5fd7950c6dfc313795a73139,Pluma de puta,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a7313a,Laberint de hombres,Unknown Crag,7b,true,0
5fd7950c6dfc313795a7313b,Ezperediedre,Unknown Crag,7c,true,0
5fd7950c6dfc313795a7313c,Gos roig gos boig,Unknown Crag,6c,true,0
5fd7950c6dfc313795a7313d,O Margalef,Unknown Crag,7b,true,0
5fd7950c6dfc313795a7313e,La vida salvatge,Turroner,7b+,true,5
5fd7950c6dfc313795a7313f,Kakau mental,Cingles del torroner,7a+,true,1
5fd7950c6dfc313795a73140,Reventunning,Espadelles,7a,true,0
5fd7950c6dfc313795a73141,"Carnd'olla",Can verdures,7a,true,0
5fd7950c6dfc313795a73142,Doctor Feelgoid,Cova Soleiada,8a,true,0
5fd7950c6dfc313795a73143,Guill art,Finestra,7b+,true,0
5fd7950c6dfc313795a73144,Romani ete Domus,Cingles de la taberna,7b,true,0
5fd7950c6dfc313795a73145,Instit animal,Ca La Marta,7b,true,0
5fd7950c6dfc313795a73146,Derecha instit animal,Ca La Marta,7b,true,0
5fd7950c6dfc313795a73147,Pedopropulsion,Ca La Marta,7a,true,0
5fd7950c6dfc313795a73148,N.N.,Bloc del Pork,7a,true,0
5fd7950c6dfc313795a73149,Esas directa,Cova Soleiada,8a+,true,0
5fd7950c6dfc313795a7314a,Juan tres potes,Can Torxa,7a+,true,0
5fd7950c6dfc313795a7314b,Chupito mas cubata,Finestra,8b,true,0
5fd7950c6dfc313795a7314c,Baby Sister,solanes,7a,true,0
5fd7950c6dfc313795a7314d,La niña de la selva,solanes,7a+,true,0
5fd7950c6dfc313795a7314e,Beta bde borra,Espadelles,7a,true,0
5fd7950c6dfc313795a7314f,Monkey,Turroner,7b+,true,5
5fd7950c6dfc313795a73150,Variant esquerra Game over,JR,7a+,true,0
5fd7950c6dfc313795a73151,L estibador,Unknown Crag,6c,true,0
5fd7950c6dfc313795a73152,Six ven ques Facil,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a73153,Pitus y Flautes,Unknown Crag,7b,true,0
5fd7950c6dfc313795a73154,Perepunetes,Unknown Crag,6b,true,0
5fd7950c6dfc313795a73155,Six veu que �s f�cil,Bloc del Pork,6b,true,0
5fd7950c6dfc313795a73156,um peto de marieta,Punta Espadelles,6a+,true,0
5fd7950c6dfc313795a73157,la gamorra,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a73158,La.corva de la.felicitat,Unknown Crag,7c,true,5
5fd7950c6dfc313795a73159,Churrasco,braseria,6a,true,5
5fd7950c6dfc313795a7315a,Malaestrugansa,Tobogan,6a+,true,5
5fd7950c6dfc313795a7315b,Tabletón,braseria,6b,true,1
5fd7950c6dfc313795a7315c,Mamacuques,Tobogan,6a,true,5
5fd7950c6dfc313795a7315d,Te odio cabron,MQZ,7c,true,0
5fd7950c6dfc313795a7315e,Esquerda abertzale,les finestres,7b+,true,0
5fd7950c6dfc313795a7315f,doctor feelgod,Cova Soleiada,8a,true,0
5fd7950c6dfc313795a73160,super calcarea,Can Torxa,6c+,true,0
5fd7950c6dfc313795a73161,palique e tope,"El totxo d'en Fredi",7b,true,0
5fd7950c6dfc313795a73162,Celui de droite des 3,Espadelles extension,7b,true,0
5fd7950c6dfc313795a73163,Gauche des artisans,Espadelles,7b+,true,0
5fd7950c6dfc313795a73164,Nació para perder,Espadelles,8b,true,0
5fd7950c6dfc313795a73165,jUGANT NET,"cami l'ermita",6c,true,0
5fd7950c6dfc313795a73166,especial caballero,Espadelles,8a,true,0
5fd7950c6dfc313795a73167,Baby sister,La Mainadera,7a,true,0
5fd7950c6dfc313795a73168,pedopulsión,kalamarta,7a,true,5
5fd7950c6dfc313795a73169,parlamasa,"El totxo d'en Fredi",6b,true,0
5fd7950c6dfc313795a7316a,"La més marrana,Forestal Catalana","Ca l'arna",7a,true,0
5fd7950c6dfc313795a7316b,Mazapan de turkastan,Reggae,6a+,true,0
5fd7950c6dfc313795a7316c,A flaix de gatell,Culample4,7b,true,0
5fd7950c6dfc313795a7316d,Pipeta coenen,Coma closa,7c+,true,5
5fd7950c6dfc313795a7316e,Negrito cachufare,Punta espandelles,7a,true,0
5fd7950c6dfc313795a7316f,"el bueno,el feo y el malo",Torroner,7c,true,0
5fd7950c6dfc313795a73170,sandman,Torroner,7c,true,3
5fd7950c6dfc313795a73171,guirlanche,Raco de les Espadelles,6c,true,1
5fd7950c6dfc313795a73172,Doctor feel good,Unknown Crag,8a,true,0
5fd7950c6dfc313795a73173,Aeroplastica Extension,Unknown Crag,8a,true,0
5fd7950c6dfc313795a73174,Priorato para rato,Unknown Crag,8a,true,0
5fd7950c6dfc313795a73175,Bananarama,Sector 4x4,7a,true,0
5fd7950c6dfc313795a73176,El Fakkirin,Sector 4x4,7b,true,0
5fd7950c6dfc313795a73177,Conxorixa a la cartoixa,Cabernet,7b+,true,5
5fd7950c6dfc313795a73178,Divina cordura,"Cova d'en Ros",6c+,true,3
5fd7950c6dfc313795a73179,El retrogadista,Balco del torroner,7a,true,0
5fd7950c6dfc313795a7317a,catacrack,Unknown Crag,7a+,true,0
5fd7950c6dfc313795a7317b,el castigador,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a7317c,murieron con los gatos puestos,Unknown Crag,7b,true,0
5fd7950c6dfc313795a7317d,Fill de Caín,Unknown Crag,8b+,true,0
5fd7950c6dfc313795a7317e,Los últimos días del Edén,Unknown Crag,8b+,true,0
5fd7950c6dfc313795a7317f,Plantabanderes,Cingles del torroner,7a+,true,0
5fd7950c6dfc313795a73180,Dinamita,Unknown Crag,7c,true,0
5fd7950c6dfc313795a73181,Margalef,Cingles del torroner,7c,true,0
5fd7950c6dfc313795a73182,Animal salvatge,Ca La Marta,7b,true,0
5fd7950c6dfc313795a73183,El Espinazo de Diablo,Unknown Crag,7a+,true,0
5fd7950c6dfc313795a73184,Camboriud,Can Pesafigues,6a+,true,0
5fd7950c6dfc313795a73185,sandman,Turroner,7c,true,5
5fd7950c6dfc313795a73186,Total fang,Turroner,7b+,true,3
5fd7950c6dfc313795a73187,Subete a mi nube,Unknown Crag,7a,true,0
5fd7950c6dfc313795a73188,Los supertacañotes,Balco del torroner,7a,true,1
5fd7950c6dfc313795a73189,La plaga,Torroner,7b+,true,0
5fd7950c6dfc313795a7318a,Camarada,Espadelles,8a,true,0
5fd7950c6dfc313795a7318b,Tocàmera roque,"Cova de les, obac",8b+,true,0
5fd7950c6dfc313795a7318c,Para Lelas,4 X 4,8a+,true,0
5fd7950c6dfc313795a7318d,N.N.,Proa,8a,true,5
5fd7950c6dfc313795a7318e,El senyor dels rustolls,El balcó del torroner,6b,true,0
5fd7950c6dfc313795a7318f,Fangoria,El balcó del torroner,6c,true,0
5fd7950c6dfc313795a73190,A la Puta Rue,El laboratori,8b+,true,0
5fd7950c6dfc313795a73191,Darwin Dixit,El laboratori,8b+,true,0
5fd7950c6dfc313795a73192,Doble Lluna,El laboratori,8b+,true,0
5fd7950c6dfc313795a73193,Depresion,El laboratori,8a,true,0
5fd7950c6dfc313795a73194,Memoria de Peix,El laboratori,8b+,true,0
5fd7950c6dfc313795a73195,Juan Get,"Camí de l'ermita",6c,true,3
5fd7950c6dfc313795a73196,Incomodin,El laboratori,8b,true,0
5fd7950c6dfc313795a73197,Multiplicate por 0,Unknown Crag,6a,true,0
5fd7950c6dfc313795a73198,La Ley Innata,El laboratori,8c+,true,0
5fd7950c6dfc313795a73199,Nachete,Unknown Crag,6a+,true,0
5fd7950c6dfc313795a7319a,Los ultimos Vampitos Hippies,Raco de les Espadelles,8c,true,0
5fd7950c6dfc313795a7319b,Els minairons,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a7319c,Como on de resina,Espadelles,8a,true,0
5fd7950c6dfc313795a7319d,Fil per Randa,Raco de les Espadelles,8c,true,0
5fd7950c6dfc313795a7319e,Fin del Conflicto,Racó de la Coma Closa,8c,true,0
5fd7950c6dfc313795a7319f,Conflicto en el Vasco,Racó de la Coma Closa,8b+,true,0
5fd7950c6dfc313795a731a0,Si te Vuelvo a Pintar...,Espadelles extension,6b+,true,0
5fd7950c6dfc313795a731a1,Sovietic training,Raco de coma-closa,7c,true,5
5fd7950c6dfc313795a731a2,Capitan Mustang,Cingles de la taberna,7b+,true,0
5fd7950c6dfc313795a731a3,Popeye,Totxo de les Espadelles,7a,true,0
5fd7950c6dfc313795a731a4,Temps fugit,Espadelles,8a,true,0
5fd7950c6dfc313795a731a5,Superego,Totxo Africa,8a+,true,0
5fd7950c6dfc313795a731a6,Hija de putin,Coma closa,8a+,true,0
5fd7950c6dfc313795a731a7,El poder de la ignorencia,Espadelles extension,7c+,true,3
5fd7950c6dfc313795a731a8,Diedro Olvidado,Unknown Crag,7a,true,0
5fd7950c6dfc313795a731a9,Espatarrant,Ca La Marta,7a,true,3
5fd7950c6dfc313795a731aa,Blanqui,Bloc del Pork,4c,true,0
5fd7950c6dfc313795a731ab,Photo-shot,Unknown Crag,8b,true,0
5fd7950c6dfc313795a731ac,Depresión,Unknown Crag,8a,true,0
5fd7950c6dfc313795a731ad,La frontera,"Raco de l'heura",6c,true,5
5fd7950c6dfc313795a731ae,Plantabanderas,El Turronet,7a+,true,0
5fd7950c6dfc313795a731af,Takatamix,Cova boix,8a+,true,0
5fd7950c6dfc313795a731b0,Desequilibrio mental,Coma closa,8b,true,0
5fd7950c6dfc313795a731b1,La llorona,llargues del torroner,7b+,true,0
5fd7950c6dfc313795a731b2,desforest gump,llargues del torroner,7b,true,0
5fd7950c6dfc313795a731b3,El listillo,Cova Soleiada,8a+,true,0
5fd7950c6dfc313795a731b4,Color de tardor,La catedral,7b,true,5
5fd7950c6dfc313795a731b5,La guitarra,Finestres,8a+,true,0
5fd7950c6dfc313795a731b6,Diedros y espolones son de maricones,Raco de la Taberna,7c+,true,5
5fd7950c6dfc313795a731b7,Poseidón,Raco de la Finestra,7b+,true,5
5fd7950c6dfc313795a731b8,Muchomachito,Raco de la Finestra,7b,true,5
5fd7950c6dfc313795a731b9,N.N. 9,El Mirador,7c,true,5
5fd7950c6dfc313795a731ba,N.N. 6,El Mirador,7b+,true,0
5fd7950c6dfc313795a731bb,Adios paquito,Espadelles extension,8a,true,5
5fd7950c6dfc313795a731bc,Gllobetrotter,Espadelles,7b+,true,0
5fd7950c6dfc313795a731bd,Lolita Pasion,"L'ermita",6a+,true,0
5fd7950c6dfc313795a731be,Jugant get,"L'ermita",6c,true,3
5fd7950c6dfc313795a731bf,Jirs Prodigo,"L'ermita",6c,true,3
5fd7950c6dfc313795a731c0,Seca i Meca,"L'ermita",6c,true,5
5fd7950c6dfc313795a731c1,Excite women,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a731c2,Hippy colgao,Unknown Crag,6c,true,0
5fd7950c6dfc313795a731c3,N.N.,Punta Espadelles,7a,true,5
5fd7950c6dfc313795a731c4,Ernesto pa qué equipas esto?,llargues del torroner,7c,true,0
5fd7950c6dfc313795a731c5,Fenoman,Racó de Finestra,7b,true,5
5fd7950c6dfc313795a731c6,Ernesto pa qué equipas esto?,Cingles del torroner,7c,true,1
5fd7950c6dfc313795a731c7,N.N. 7,El Mirador,7b+,true,5
5fd7950c6dfc313795a731c8,Romani ete Domus,Cingles de la taberna,7b,true,0
5fd7950c6dfc313795a731c9,Pedopropulsion,Ca La Marta,7a,true,0
5fd7950c6dfc313795a731ca,Esas directa,Cova Soleiada,8a+,true,0
5fd7950c6dfc313795a731cb,Juan tres potes,Can Torxa,7a+,true,0
5fd7950c6dfc313795a731cc,Baby Sister,solanes,7a,true,0
5fd7950c6dfc313795a731cd,Beta bde borra,Espadelles,7a,true,0
5fd7950c6dfc313795a731ce,La llorona,Turroner,7b+,true,5
5fd7950c6dfc313795a731cf,Brigada txoccolata,Can Torxa,6c,true,1
5fd7950c6dfc313795a731d0,Figaflower,Can Dit Gros,7a,true,5
5fd7950c6dfc313795a731d1,N.N. (7a),Punta Espadelles,7a,true,5
5fd7950c6dfc313795a731d2,N.N. (a la izq de Ramposa),Can regino,6a+,true,5
5fd7950c6dfc313795a731d3,Pa marzo fent,La Mainadera,6b+,true,0
5fd7950c6dfc313795a731d4,Especiall Caballeros,Espadelles,8a,true,5
5fd7950c6dfc313795a731d5,Patata calenta,"Cova d'en Ros",8b+,true,0
5fd7950c6dfc313795a731d6,Abanibú,Raco de les Espadelles,6c,true,0
5fd7950c6dfc313795a731d7,Darknight i ceba tendre,El tobogan,5c,true,0
5fd7950c6dfc313795a731d8,Priorato para rato,Espadelles,8a,true,5
5fd7950c6dfc313795a731d9,Pepe potera y Otillo,Unknown Crag,6c,true,0
5fd7950c6dfc313795a731da,Nació para perder,Espadelles,8b,true,0
5fd7950c6dfc313795a731db,jUGANT NET,"cami l'ermita",6c,true,0
5fd7950c6dfc313795a731dc,Mazapan de turkastan,Reggae,6a+,true,0
5fd7950c6dfc313795a731dd,Negrito cachufare,Punta espandelles,7a,true,0
5fd7950c6dfc313795a731de,"el bueno,el feo y el malo",Torroner,7c,true,0
5fd7950c6dfc313795a731df,sandman,Torroner,7c,true,3
5fd7950c6dfc313795a731e0,Aeroplastica Extension,Unknown Crag,8a,true,0
5fd7950c6dfc313795a731e1,Conxorixa a la cartoixa,Cabernet,7b+,true,5
5fd7950c6dfc313795a731e2,El retrogadista,Balco del torroner,7a,true,0
5fd7950c6dfc313795a731e3,el castigador,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a731e4,murieron con los gatos puestos,Unknown Crag,7b,true,0
5fd7950c6dfc313795a731e5,Los últimos días del Edén,Unknown Crag,8b+,true,0
5fd7950c6dfc313795a731e6,Plantabanderes,Cingles del torroner,7a+,true,0
5fd7950c6dfc313795a731e7,Dinamita,Unknown Crag,7c,true,0
5fd7950c6dfc313795a731e8,El Espinazo de Diablo,Unknown Crag,7a+,true,0
5fd7950c6dfc313795a731e9,Camboriud,Can Pesafigues,6a+,true,0
5fd7950c6dfc313795a731ea,La plaga,Torroner,7b+,true,0
5fd7950c6dfc313795a731eb,Para Lelas,4 X 4,8a+,true,0
5fd7950c6dfc313795a731ec,N.N.,Proa,8a,true,5
