_id,route name,sector name,grade,ascents,stars
5fd761366dfc313795a6cf9e,Ruan e Fran,Las Ventanas del Mascun,7a+,true,5
5fd761366dfc313795a6cf9f,La Familia Manson,Unknown Sector,8a+,true,5
5fd761366dfc313795a6cfa0,"joe, nach y barrington tevy","o'estaño",7c,true,3
5fd761366dfc313795a6cfa1,pajarito loco,Lechonilandia,7b+,true,3
5fd761366dfc313795a6cfa2,Estampiada,Unknown Sector,7b,true,0
5fd761366dfc313795a6cfa3,Fanthkes o panthre,Unknown Sector,7a,true,0
5fd761366dfc313795a6cfa4,N.N. 5,Unknown Sector,6a,true,0
5fd761366dfc313795a6cfa5,bulder de ion,Unknown Sector,7b+,true,0
5fd761366dfc313795a6cfa6,Tarzaninde murie,Unknown Sector,7a,true,1
5fd761366dfc313795a6cfa7,Central fuente,Unknown Sector,5b,true,0
5fd761366dfc313795a6cfa8,N.N. (camino),Unknown Sector,7b+,true,3
5fd761366dfc313795a6cfa9,N.N. (Nueva camino),Unknown Sector,7a+,true,3
5fd761366dfc313795a6cfaa,Ecole L1+L2,Unknown Sector,7c+,true,0
5fd761366dfc313795a6cfab,FUTURIA LATINA,Unknown Sector,7c,true,0
5fd761366dfc313795a6cfac,A qui,Unknown Sector,7b+,true,5
5fd761366dfc313795a6cfad,N.N. (@ bulder de jon),Unknown Sector,7a+,true,0
5fd761366dfc313795a6cfae,Boulder de jon,Bulder de Jon,7c,true,0
5fd761366dfc313795a6cfaf,"N.N. (Just bolted, next to the left from La Tenada)",El Camino,6c+,true,5
5fd761366dfc313795a6cfb0,"N.N. (Just bolted, to the right from Afina con Cristin)",Pince Sans Rire,7b,true,0
5fd761366dfc313795a6cfb1,pastelillos,Unknown Sector,7a+,true,3
5fd761366dfc313795a6cfb2,primer largo,la gran bobeda,7a,true,0
5fd761366dfc313795a6cfb3,petite voute,Unknown Sector,7c+,true,3
5fd761366dfc313795a6cfb4,en el medio,El meandro,7c,true,0
5fd761366dfc313795a6cfb5,N.N. 1,Nuit de temps,6b+,true,0
5fd761366dfc313795a6cfb6,grinc,Mascun,6b+,true,0
5fd761366dfc313795a6cfb7,Aquest Muy Si,Unknown Sector,7b+,true,0
5fd761366dfc313795a6cfb8,N.N. (X),AliBaba,7a+,true,1
5fd761366dfc313795a6cfb9,HYD,Alì Baba,8b+,true,5
5fd761366dfc313795a6cfba,N.N.,el boulder de john,7a+,true,3
5fd761366dfc313795a6cfbb,N.N. (right of afina),Pince,7b,true,3
5fd761366dfc313795a6cfbc,la de dovato,Unknown Sector,7c,true,5
5fd761366dfc313795a6cfbd,nunca digas...,Unknown Sector,7c,true,0
5fd761366dfc313795a6cfbe,N.N. (dcha. de 8 a 14),Unknown Sector,7b,true,0
5fd761366dfc313795a6cfbf,la de la pedra,Bikini,7a,true,0
5fd761366dfc313795a6cfc0,Traversée du dauphin,El dolfin,7a,true,3
5fd761366dfc313795a6cfc1,"N.N. (nou, esquerra)",La fuente,5c,true,3
5fd761366dfc313795a6cfc2,Directa pilares,Cueva de cazadores,7b+,true,0
5fd761366dfc313795a6cfc3,N.N.,Ventas del mascun,6b,true,0
5fd761366dfc313795a6cfc4,N.N.,el rio,5c,true,1
5fd761366dfc313795a6cfc5,N.N. (De ocho a catorce),Egocentrismo,7a+,true,0
5fd761366dfc313795a6cfc6,N.N. (7c/c+),Unknown Sector,7c+,true,0
5fd761366dfc313795a6cfc7,la higuera cortada,Unknown Sector,7c+,true,3
5fd761366dfc313795a6cfc8,Pedro san Rio,Unknown Sector,7b,true,0
5fd761366dfc313795a6cfc9,N.N.,Las ventanas del Masqn,7b+,true,5
5fd761366dfc313795a6cfca,Tonton bertrand et la chocholoco,gitanos,8b+,true,0
5fd761366dfc313795a6cfcb,Rock Silla,Unknown Sector,6b,true,0
5fd761366dfc313795a6cfcc,The kings of Sierra de Guara,Las Ventanas del Mascun,8a+,true,1
5fd761366dfc313795a6cfcd,N.N.,ali/baba,6c+,true,3
5fd761366dfc313795a6cfce,N.N.,La cueva de los ...,7b,true,1
5fd761366dfc313795a6cfcf,N.N.,No se,6a,true,0
5fd761366dfc313795a6cfd0,N.N. (maria),Unknown Sector,7b+,true,3
5fd761366dfc313795a6cfd1,"N.N. (izqu,cocoteros)",Unknown Sector,7b+,true,0
5fd761366dfc313795a6cfd2,MYD quiebran la ley,AliBaba,8c+,true,5
5fd761366dfc313795a6cfd3,N.N. (a lado izq de hipocresia),"L'Ecole",7c+,true,3
5fd761366dfc313795a6cfd4,le plus beille,pince rire,6c+,true,3
5fd761366dfc313795a6cfd5,N.N. (near 28),Unknown Sector,7a,true,0
5fd761366dfc313795a6cfd6,cacalcium,Unknown Sector,5a,true,5
5fd761366dfc313795a6cfd7,N.N. (variante revolution),El Camino,7b,true,3
5fd761366dfc313795a6cfd8,Rendezspew,Arsenal,7c+,true,5
5fd761366dfc313795a6cfd9,la gatera direct finich,Unknown Sector,7c,true,0
5fd761366dfc313795a6cfda,N.N.,Pince Sans Rire,7b+,true,5
5fd761366dfc313795a6cfdb,Santiago,Las Ventanas del Mascun,6c,true,0
5fd761366dfc313795a6cfdc,Tropicana,Unknown Sector,7b,true,0
5fd761366dfc313795a6cfdd,Crucigrama,Unknown Sector,7b,true,0
5fd761366dfc313795a6cfde,N.N. (izda. ferrata),Unknown Sector,6b,true,0
5fd761366dfc313795a6cfdf,N.N. (a droite de afina con cristina),Pince Sans Rire,7a+,true,5
5fd761366dfc313795a6cfe0,N.N. (izda egocentrismo),Unknown Sector,7c+,true,0
5fd761366dfc313795a6cfe1,Los hermanos pervanos,prince sans rire,6b+,true,0
5fd761366dfc313795a6cfe2,Gilette,nacholandia,6c,true,3
5fd761366dfc313795a6cfe3,Anis del mono,nacholandia,6c,true,3
5fd761366dfc313795a6cfe4,El pequeno,Unknown Sector,7c,true,0
5fd761366dfc313795a6cfe5,Recuerdo de mi Abuelo,Bisagra,6b+,true,0
5fd761366dfc313795a6cfe6,N.N. (de ernesto),Bisagra,6c,true,0
5fd761366dfc313795a6cfe7,N.N.,Cueva de los cazadores,7b+,true,0
5fd761366dfc313795a6cfe8,N.N. (nueva de omar),Delfin,7b,true,0
5fd761366dfc313795a6cfe9,Ana Diam,Unknown Sector,7b,true,3
5fd761366dfc313795a6cfea,Cabalgabas,Aquest any sí,7a+,true,0
5fd761366dfc313795a6cfeb,N.N. (Derecha del 6b),Travesia de los Angeles,7b,true,3
5fd761366dfc313795a6cfec,N.N. (derecha del 6c+),Lechonilandia,6c,true,0
5fd761366dfc313795a6cfed,N.N. (Far left),Travesia de los Angeles,6b,true,0
5fd761366dfc313795a6cfee,N.N. (2nd left),Travesia de los Angeles,6b+,true,0
5fd761366dfc313795a6cfef,N.N.,piton del cuervo,6c,true,0
5fd761366dfc313795a6cff0,Nachito Kamikaze,Familia Manson,8a+,true,0
5fd761366dfc313795a6cff1,N.N. (left of la tenada),El Camino,7a,true,1
5fd761366dfc313795a6cff2,La Cena,Unknown Sector,7c+,true,0
5fd761366dfc313795a6cff3,pisaciclica,El Camino,7b,true,3
5fd761366dfc313795a6cff4,N.N.,Unknown Sector,8a+,true,3
5fd761366dfc313795a6cff5,N.N.,Pince and rice,7a+,true,3
5fd761366dfc313795a6cff6,Como,Ali-Baba,7a,true,1
5fd761366dfc313795a6cff7,N.N. (2de route rechts van Bruja de blair),Las Ventanas del Mascun,6b,true,0
5fd761366dfc313795a6cff8,N.N. (Dercha larva),El Camino,7a+,true,5
5fd761366dfc313795a6cff9,N.N. (in Surgencia),Unknown Sector,7c,true,1
5fd761366dfc313795a6cffa,"L'ombre de la baraca",Aquest any sí,6c,true,0
5fd761366dfc313795a6cffb,N.N. 17 (i föraren),Pince Sans Rire,7a+,true,0
5fd761366dfc313795a6cffc,N.N. (dcha. pieds nus),La Piscineta,7b+,true,5
5fd761366dfc313795a6cffd,Speedy chochon,Bikini,6a+,true,3
5fd761366dfc313795a6cffe,Good txingu goor,El Camino,6b,true,0
5fd761366dfc313795a6cfff,N.N. (via 14),Bikini,5a,true,0
5fd761366dfc313795a6d000,chiao babino,Pince and rice,6b,true,5
5fd761366dfc313795a6d001,N.N. (L of Choco Loco),La Surgencia,7b+,true,3
5fd761366dfc313795a6d002,N.N.,Eliminator,7a+,true,0
5fd761366dfc313795a6d003,N.N. (a la izquierda de la irera),La fuente,6b,true,5
5fd761366dfc313795a6d004,N.N. 20,Pince Sans Rire,6c+,true,0
5fd761366dfc313795a6d005,N.N.,Bikini,7b,true,3
5fd761366dfc313795a6d006,Salez mol demor,Unknown Sector,7c+,true,0
5fd761366dfc313795a6d007,N.N.,Boulder del joh,7a+,true,3
5fd761366dfc313795a6d008,N.N. (A la izquierda de knuf),El Camino,6c+,true,3
5fd761366dfc313795a6d009,N.N. (Not nice),Bulder de Jon,7a+,true,0
5fd761366dfc313795a6d00a,Maskoking R3,Unknown Sector,8b+,true,0
5fd761366dfc313795a6d00b,Espeleo y socorro!!!,Cueva de los cazadores,6c,true,0
5fd761366dfc313795a6d00c,Atouro pasao,El callejón,7a+,true,5
5fd761366dfc313795a6d00d,Pim Plam Plouf,Unknown Sector,7b,true,0
5fd761366dfc313795a6d00e,N.N. (new line right of Leo),Unknown Sector,7b,true,0
5fd761366dfc313795a6d00f,a tchao,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d010,N.N. (voie 2),El meandro,7b+,true,0
5fd761366dfc313795a6d011,N.N. (debut du 8a),El meandro,7a+,true,0
5fd761366dfc313795a6d012,N.N.,cueva,7a+,true,0
5fd761366dfc313795a6d013,Macho alfa,Copa turbo,8a,true,5
5fd761366dfc313795a6d014,N.N. (3ª via),Travesia de los Angeles,7a,true,5
5fd761366dfc313795a6d015,la mochila de bernardo,Fantasma,7c+,true,3
5fd761366dfc313795a6d016,N.N. (via de la izqda),Fantasma,7b+,true,3
5fd761366dfc313795a6d017,N.N.,travesia los angeles,7a,true,3
5fd761366dfc313795a6d018,N.N. 138,La Surgencia,8b+,true,0
5fd761366dfc313795a6d019,El futuro esta en las estrella,Unknown Sector,7c,true,1
5fd761366dfc313795a6d01a,pasa por aqui,mascoune,7a,true,3
5fd761366dfc313795a6d01b,"Agujero con pelo pa'jodelo",Laperne,7a+,true,0
5fd761366dfc313795a6d01c,N.N. (7a+ bei nuits de temps),Nuit des temps,7a+,true,0
5fd761366dfc313795a6d01d,N.N. (1.rechts),Defin,6c,true,0
5fd761366dfc313795a6d01e,Taste The Rainbow,Shady Grove,7c+,true,0
5fd761366dfc313795a6d01f,El Buduino,Unknown Sector,6b+,true,0
5fd761366dfc313795a6d020,A Jaco Por Del Morro,Unknown Sector,7a,true,1
5fd761366dfc313795a6d021,Dimes y directes,Unknown Sector,6c,true,0
5fd761366dfc313795a6d022,N.N. (1ª à esq),Cafè Solo,7a,true,0
5fd761366dfc313795a6d023,N.N. (1ª à esq),Callejón,6a,true,0
5fd761366dfc313795a6d024,pedro saurio,El Camino,7b,true,0
5fd761366dfc313795a6d025,N.N. (derecha de sonrisa),El Camino,6c,true,0
5fd761366dfc313795a6d026,via Ferrata,Unknown Sector,5c,true,0
5fd761366dfc313795a6d027,N.N. (Derecha de Reflejada en tu mirada esta mi cuerda),Cueva de los cazadores,7b,true,5
5fd761366dfc313795a6d028,la mas fea del mascun,Unknown Sector,6b+,true,1
5fd761366dfc313795a6d029,capricos de lujurja,Unknown Sector,8b+,true,5
5fd761366dfc313795a6d02a,N.N.,Esquinilla,6a,true,0
5fd761366dfc313795a6d02b,sopa de miso de nerea,Ventanas de Mascun,6b,true,5
5fd761366dfc313795a6d02c,Viote,Cueva de las Escaleras,6b,true,5
5fd761366dfc313795a6d02d,La del Jhonny,Delfin por Detras,7c+,true,3
5fd761366dfc313795a6d02e,N.N. (nueva a la izqui de pire en el fire),Pince Sans Rire,7a+,true,5
5fd761366dfc313795a6d02f,N.N. (esquerra de maldita codicia),Maldita Codicia,7b+,true,0
5fd761366dfc313795a6d030,N.N. (Drcha. Maldito Orgullo),Unknown Sector,7c,true,3
5fd761366dfc313795a6d031,Carret plus,Unknown Sector,8b+,true,3
5fd761366dfc313795a6d032,N.N. (left on straight wall),La Surgencia,7b+,true,5
5fd761366dfc313795a6d033,delincuente natural.,Alì Baba,9b,true,5
5fd761366dfc313795a6d034,N.N. (à G cascade el café),Unknown Sector,7b+,true,3
5fd761366dfc313795a6d035,N.N. (Next to Fathkes),Unknown Sector,7a+,true,0
5fd761366dfc313795a6d036,confirmar,Pince and rire,7b+,true,5
5fd761366dfc313795a6d037,N.N.,Delfin por detraz,7b+,true,0
5fd761366dfc313795a6d038,N.N.,gran bobeda,7c+,true,5
5fd761366dfc313795a6d039,N.N.,vikini,7c+,true,0
5fd761366dfc313795a6d03a,N.N. (a direita da Mon ami),Bikini,6a,true,3
5fd761366dfc313795a6d03b,Gemma,La fuente,6b+,true,5
5fd761366dfc313795a6d03c,N.N.,Las Ventanas de Mascún,7a+,true,0
5fd761366dfc313795a6d03d,comando andalucia,Callejón,5c,true,0
5fd761366dfc313795a6d03e,de la pisineta,Pisineta,7b+,true,3
5fd761366dfc313795a6d03f,Pirata de estrecho,El Calljon,6b,true,0
5fd761366dfc313795a6d040,neuromuscular conexion,Delfin,7b+,true,0
5fd761366dfc313795a6d041,N.N. (toma castanozo),El Camino,7a+,true,0
5fd761366dfc313795a6d042,Route 30,Las Ventanas del Mascun,6c,true,0
5fd761366dfc313795a6d043,Espartanos,El Camino,6b+,true,0
5fd761366dfc313795a6d044,El luxo,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d045,variante travesia de los angeles,Travesia de los Angeles,6b,true,0
5fd761366dfc313795a6d046,Variante BTR,Las Ventanas del Mascun,8a+,true,0
5fd761366dfc313795a6d047,variante la gatera,Delfin,7c,true,0
5fd761366dfc313795a6d048,N.N. (a droite de prehistoria),Alì Baba,7b+,true,0
5fd761366dfc313795a6d049,El ultimo samourai,Unknown Sector,6a,true,0
5fd761366dfc313795a6d04a,N.N.,Los angeles,7a,true,0
5fd761366dfc313795a6d04b,Kastelman,Museo,7c+,true,0
5fd761366dfc313795a6d04c,Vover a empezar,"L'Ecole",6b,true,0
5fd761366dfc313795a6d04d,El poder magico de Pabliño,Glaciere,7b,true,5
5fd761366dfc313795a6d04e,N.N. (Derecha Florida),La Surgencia,8b,true,0
5fd761366dfc313795a6d04f,N.N. 10,Travesia de los Angeles,6b,true,0
5fd761366dfc313795a6d050,La maquis,Furia Latina,6b+,true,0
5fd761366dfc313795a6d051,Donde está Willy?,El Camino,6c+,true,0
5fd761366dfc313795a6d052,N.N. (2º Vía de las nuevas),Travesia de los Angeles,6b+,true,3
5fd761366dfc313795a6d053,Las dos golondrinas,Piscineta,8a+,true,0
5fd761366dfc313795a6d054,Sur la route de Madison R2,Piscineta,8b+,true,5
5fd761366dfc313795a6d055,jobenes promesas,Gran bobeda,7c+,true,0
5fd761366dfc313795a6d056,agrabita,ventans,8a,true,0
5fd761366dfc313795a6d057,blanco de poglio,glazier,8a,true,0
5fd761366dfc313795a6d058,boleva de la glacier,glazier,7c+,true,0
5fd761366dfc313795a6d059,top the gama,Vaso,7c,true,0
5fd761366dfc313795a6d05a,N.N.,A quest any si,7a+,true,0
5fd761366dfc313795a6d05b,e nana,Bikini,8a+,true,0
5fd761366dfc313795a6d05c,"L'onbre de la barca",El meandro,6b+,true,0
5fd761366dfc313795a6d05d,Variante No Limit,La Surgencia,7c+,true,5
5fd761366dfc313795a6d05e,"La vinya de l'Estevet",Las Ventanas del Mascun,7c+,true,0
5fd761366dfc313795a6d05f,la sur de madison,Unknown Sector,8a+,true,0
5fd761366dfc313795a6d060,Las dos golondrinas de la pisicineta,Piscineta,8a+,true,0
5fd761366dfc313795a6d061,Couch,La gran boveda,7c,true,0
5fd761366dfc313795a6d062,N.N. (right of Tu Acqui),El delfin,6c,true,0
5fd761366dfc313795a6d063,Tu acqui no has venido a escalar,El delfin,6b+,true,0
5fd761366dfc313795a6d064,El Enano del Siberia,Pince sans rire B,6b+,true,0
5fd761366dfc313795a6d065,Nilbru,Piscineta,8c+,true,0
5fd761366dfc313795a6d066,la rena de la Piscineta,Piscineta,8c,true,0
5fd761366dfc313795a6d067,Manifest Destiny,Solarium,7a,true,0
5fd761366dfc313795a6d068,los loros de barrabasil,Unknown Sector,6c,true,0
5fd761366dfc313795a6d069,MEANDRON,Unknown Sector,7b,true,0
5fd761366dfc313795a6d06a,La cuca,La nuit du temps,6c,true,0
5fd761366dfc313795a6d06b,N.N. (exitus),Unknown Sector,7a+,true,0
5fd761366dfc313795a6d06c,N.N. (droite de evasion),Unknown Sector,7c,true,5
5fd761366dfc313795a6d06d,terre sur sacre,Unknown Sector,8a,true,5
5fd761366dfc313795a6d06e,Tragaldabas1+Aquest any si,Aquest any sí,7c,true,0
5fd761366dfc313795a6d06f,N.N. 1,La fuente,6a,true,0
5fd761366dfc313795a6d070,N.N. 2,La fuente,5c,true,0
5fd761366dfc313795a6d071,N.N. (Novato),Pince Sans Rire,7a,true,0
5fd761366dfc313795a6d072,N.N. (el 7 me guitan la ganguets),Unknown Sector,7a+,true,5
5fd761366dfc313795a6d073,lola+andrea,Familia Manson,7a,true,3
5fd761366dfc313795a6d074,Emborrachando al hijo,Las Ventanas del Mascun,9a,true,5
5fd761366dfc313795a6d075,no caco en rodellar,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d076,La Nueva Florida,La Surgencia,8c,true,5
5fd761366dfc313795a6d077,3 octavos,Rodellar,7b,true,0
5fd761366dfc313795a6d078,Caprichios de lujuria,Aquest any sí,7b,true,0
5fd761366dfc313795a6d079,Kitaros,Bisagra,6c,true,0
5fd761366dfc313795a6d07a,Los iristibiles,Bisagra,7a+,true,0
5fd761366dfc313795a6d07b,Cuca o Cocodreal,Nuit de temps,6c,true,0
5fd761366dfc313795a6d07c,el pyton,Pince Sans Rire,8a+,true,3
5fd761366dfc313795a6d07d,Tora,Pince,6b,true,0
5fd761366dfc313795a6d07e,El labooscuro de la fuerza,Ventanas,8a+,true,0
5fd761366dfc313795a6d07f,Sindrome de Franca,Palomera,8a,true,0
5fd761366dfc313795a6d080,La Re-equipada,Lechonilandia,7a,true,0
5fd761366dfc313795a6d081,Recues de Alricas,Cueva de las escalera,6b,true,0
5fd761366dfc313795a6d082,Pueca Alle,Cueva de las escalera,6b+,true,0
5fd761366dfc313795a6d083,Se feliz,Unknown Sector,7b,true,0
5fd761366dfc313795a6d084,Punto G,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d085,Dimes y dirtes,Unknown Sector,6c,true,5
5fd761366dfc313795a6d086,Via 1,Travesia de los Angeles,6a+,true,0
5fd761366dfc313795a6d087,N.N. 6,Travesia de los Angeles,6b,true,0
5fd761366dfc313795a6d088,Conexion intramuscular,Alì Baba,7a,true,5
5fd761366dfc313795a6d089,"Sale por la via ""Andrea""",Familia Manson,7a,true,5
5fd761366dfc313795a6d08a,N.N. 1,Travesia de los Angeles,6b,true,5
5fd761366dfc313795a6d08b,Reinsersión DX,Cueva De Las Escalares,6c+,true,5
5fd761366dfc313795a6d08c,el sepe,la gran bobeda,8a,true,5
5fd761366dfc313795a6d08d,pfilipe cuisidere,Las ventanas,8b+,true,5
5fd761366dfc313795a6d08e,N.N.,Callejón,6a+,true,1
5fd761366dfc313795a6d08f,Lorien and he Wailers,Boulder de Jon,7a+,true,0
5fd761366dfc313795a6d090,n.to mon ami J..,Bikini,6a,true,0
5fd761366dfc313795a6d091,Lo tiennes claro,Unknown Sector,7b,true,3
5fd761366dfc313795a6d092,N.N.,Biquini,7a,true,1
5fd761366dfc313795a6d093,N° 4,Traversia de los angeles,7a,true,0
5fd761366dfc313795a6d094,chigo - chigo,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d095,quest any si,Quest any si,7b+,true,0
5fd761366dfc313795a6d096,La olimana de Ocana,Unknown Sector,6b,true,5
5fd761366dfc313795a6d097,Dimes y dartes,Unknown Sector,6c,true,3
5fd761366dfc313795a6d098,Vel abente,Unknown Sector,6c+,true,3
5fd761366dfc313795a6d099,Nique ta folie,Unknown Sector,6b,true,0
5fd761366dfc313795a6d09a,Rass,Nuit dels temps,7a+,true,0
5fd761366dfc313795a6d09b,5º via empezando por la izq,Travesia de los Angeles,7b,true,5
5fd761366dfc313795a6d09c,chacals,la surge,8b,true,0
5fd761366dfc313795a6d09d,Aquest-Tragaldabas,Aquest any sí,7a+,true,0
5fd761366dfc313795a6d09e,Libera tumente,Cueva de los cazadores,7b,true,0
5fd761366dfc313795a6d09f,Lorien and The wallers,Boulder de Jon,7a+,true,0
5fd761366dfc313795a6d0a0,Steil ist Geill,Boulder de John,7a+,true,0
5fd761366dfc313795a6d0a1,Que passa,La fuente,5a,true,0
5fd761366dfc313795a6d0a2,N.N.,Piscineta,6c+,true,0
5fd761366dfc313795a6d0a3,Los Zarrillos,La fuente,5a,true,0
5fd761366dfc313795a6d0a4,N.N.,Travesia de los Angeles,6b,true,0
5fd761366dfc313795a6d0a5,Fran sinatra,El Camino,7a+,true,0
5fd761366dfc313795a6d0a6,N.N.,Family Manson,7a+,true,0
5fd761366dfc313795a6d0a7,Otono Jodonowsky,La palomera,7b,true,3
5fd761366dfc313795a6d0a8,Marlene Extralujo,Unknown Sector,6c+,true,3
5fd761366dfc313795a6d0a9,El beduino Izq,Delfin,7b+,true,0
5fd761366dfc313795a6d0aa,Sabane esquise,Nuit de temps,6b,true,0
5fd761366dfc313795a6d0ab,N.N. (Izq sector Manu),Manu,4a,true,0
5fd761366dfc313795a6d0ac,Museo,El museo,7a,true,5
5fd761366dfc313795a6d0ad,La crecida,El Vaso,7b+,true,3
5fd761366dfc313795a6d0ae,La Cadre de La Calanque,El Cuevo de La Panthera Rosa,8b+,true,5
5fd761366dfc313795a6d0af,pinse,pinse,7b+,true,0
5fd761366dfc313795a6d0b0,"Quien pecho abarca, loco aprieta",Andrebot,6b+,true,0
5fd761366dfc313795a6d0b1,Los Maqouis,Furia Latina,6b+,true,0
5fd761366dfc313795a6d0b2,Carcel europea,Unknown Sector,7b,true,0
5fd761366dfc313795a6d0b3,la crematoria,Palomera,7b+,true,3
5fd761366dfc313795a6d0b4,Detctives R1,Piscineta,7c+,true,0
5fd761366dfc313795a6d0b5,la turroneta,La palomera,7c,true,3
5fd761366dfc313795a6d0b6,N.N.,palmera,7a,true,0
5fd761366dfc313795a6d0b7,reconchulita,Unknown Sector,8b+,true,0
5fd761366dfc313795a6d0b8,monserat,Las ventanas,8a+,true,5
5fd761366dfc313795a6d0b9,nachito camikace,la familia manson,8a+,true,3
5fd761366dfc313795a6d0ba,El chorreras (la bellle inconnue),Pince Sans Rire,8b+,true,0
5fd761366dfc313795a6d0bb,N.N.,Cueva de los cazadores derecha,7a,true,0
5fd761366dfc313795a6d0bc,N.N.,Pin san ris,7a+,true,3
5fd761366dfc313795a6d0bd,prehistoria,Alì Baba,6c,true,0
5fd761366dfc313795a6d0be,Savanne esquise,Nuit des temps,6b+,true,1
5fd761366dfc313795a6d0bf,N.N.,Travesia Angeles,7b,true,0
5fd761366dfc313795a6d0c0,Tape gama,El Vaso,7c,true,0
5fd761366dfc313795a6d0c1,Amedia asta,Cueva de los cazadores izquierda,7c,true,0
5fd761366dfc313795a6d0c2,"Joe, Nach y Barrington Levy",Ostaño,7c,true,5
5fd761366dfc313795a6d0c3,Vali,Traversia de los angeles,7a+,true,0
5fd761366dfc313795a6d0c4,N.N.,Egocentrismo,7a,true,5
5fd761366dfc313795a6d0c5,Pinchos de mierda,La fuente,6a,true,1
5fd761366dfc313795a6d0c6,N.N. (new route à g irun man),Unknown Sector,7b,true,0
5fd761366dfc313795a6d0c7,Rodellar la nuit,La ermita,5b,true,0
5fd761366dfc313795a6d0c8,Sisi,Aquest any sí,7b,true,0
5fd761366dfc313795a6d0c9,pequeño diego,Boulder de John,7b+,true,3
5fd761366dfc313795a6d0ca,N.N.,la cucueva de las escaleras,6b+,true,3
5fd761366dfc313795a6d0cb,N.N.,kamino,6a,true,1
5fd761366dfc313795a6d0cc,O ataque da sika,Setor fantasma,7c+,true,0
5fd761366dfc313795a6d0cd,N.N. (derecha chigo-chigo),Egocentrismo,7a+,true,0
5fd761366dfc313795a6d0ce,Para ms amigos,El Camino,6a+,true,0
5fd761366dfc313795a6d0cf,N.N. 5,La fuente,6b+,true,0
5fd761366dfc313795a6d0d0,Soldados se Salamina,El Vaso,7b+,true,0
5fd761366dfc313795a6d0d1,N.N.,El delfin,6a+,true,0
5fd761366dfc313795a6d0d2,En busca del unicorno,Unknown Sector,7c+,true,0
5fd761366dfc313795a6d0d3,NO LIMIT L2,Surgencia,8a+,true,0
5fd761366dfc313795a6d0d4,N.N. (LF2),La fuente,5a,true,0
5fd761366dfc313795a6d0d5,N.N. (1o del sector),Egocentrismo,7b,true,0
5fd761366dfc313795a6d0d6,N.N. 11 (sector egocentrismo),Unknown Sector,7b,true,0
5fd761366dfc313795a6d0d7,Alpinismo del salon,Unknown Sector,7a,true,0
5fd761366dfc313795a6d0d8,N.N. (Lado dir. da Aqui no has venido escalar),Las Ventanas del Mascun,6c+,true,0
5fd761366dfc313795a6d0d9,Via antes de Bolskan,Unknown Sector,6b,true,1
5fd761366dfc313795a6d0da,Upah Chico,Bulder de Jon,7b,true,5
5fd761366dfc313795a6d0db,chiro,Las Ventanas del Mascun,7c+,true,0
5fd761366dfc313795a6d0dc,N.N. (right of juan por favor),anquest...,7a+,true,0
5fd761366dfc313795a6d0dd,N.N. (7c),picineta,7b+,true,0
5fd761366dfc313795a6d0de,el veduno,Unknown Sector,6c,true,3
5fd761366dfc313795a6d0df,N.N.,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d0e0,N.N.,Surgencias,7c,true,0
5fd761366dfc313795a6d0e1,El Quiebraley izba,Alì Baba,8b+,true,0
5fd761366dfc313795a6d0e2,N.N. (A gauche du Delfin),Las Ventanas del Mascun,6b,true,3
5fd761366dfc313795a6d0e3,N.N. (primera a la dreta),El Camino,6b,true,5
5fd761366dfc313795a6d0e4,38,El delfin,6a+,true,0
5fd761366dfc313795a6d0e5,"Juan y Fran se nos van,Juan y Fran se nos van","Las Ventanas del Mascun,Las Ventanas del Mascun",7a+,true,0
5fd761366dfc313795a6d0e6,N.N.,La gran boveda,6c+,true,3
5fd761366dfc313795a6d0e7,*pequeño pablo,Egocentrismo,7b,true,5
5fd761366dfc313795a6d0e8,Ameli,Gran bobeda,6c+,true,5
5fd761366dfc313795a6d0e9,La gatera (right side),Unknown Sector,7c,true,1
5fd761366dfc313795a6d0ea,stamica,pince sance rire,7a+,true,0
5fd761366dfc313795a6d0eb,N.N. 03,Palomera,7a+,true,0
5fd761366dfc313795a6d0ec,Vive la via,Aquest any sí,7b,true,0
5fd761366dfc313795a6d0ed,Las puertas des Caos,La palomera,6c+,true,0
5fd761366dfc313795a6d0ee,El tonton del parablot,Callejón,7a,true,3
5fd761366dfc313795a6d0ef,via a vis,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d0f0,N.N. (El de la derecha de la cuevita),Aquest any sí,7b,true,5
